video_id,tipo,frame_id,time_s,brightness,contrast,blur,noise,temporal_instability,D_video_obs,num_detections,detection_success,max_confidence,avg_confidence,R_det_frame,read_latency_ms,inference_latency_ms,total_latency_ms,latency_success,R_system_proxy,detected_classes
video_digital_4,digital,10,0.33366700033366703,105.61993055555556,51.89018176769153,174.1142906417093,3.2661852836608887,3.7330946180555555,0.17517199280256224,0,0,0.0,0.0,0.0,0.32950000604614615,37.14369999943301,41.408799996133894,1,0.0,
video_digital_4,digital,11,0.3670337003670337,105.6052734375,51.78634344261173,198.68017435391272,3.492194890975952,3.2212022569444443,0.16426143122143136,0,0,0.0,0.0,0.0,0.3077000146731734,37.20269998302683,41.48650000570342,1,0.0,
video_digital_4,digital,12,0.4004004004004004,105.60262586805555,51.54612852097284,163.3722110833062,3.184122323989868,3.523246527777778,0.19671896808451222,0,0,0.0,0.0,0.0,0.27869996847584844,37.18109999317676,41.07420000946149,1,0.0,
video_digital_4,digital,13,0.4337671004337671,105.28414496527778,51.55765704872542,194.29413921891197,3.4491684436798096,3.442612847222222,0.1654209209956603,0,0,0.0,0.0,0.0,0.3063000040128827,38.31979999085888,41.84510000050068,1,0.0,
video_digital_4,digital,14,0.4671338004671338,105.16280381944445,51.340666211777496,172.95839614301138,3.288224935531616,3.8431553819444444,0.17994491735032067,0,0,0.0,0.0,0.0,0.2807999844662845,42.073799995705485,45.61899998225272,1,0.0,
video_digital_4,digital,15,0.5005005005005005,104.89293402777778,51.29844893626395,199.04101709881064,3.528874158859253,3.5200520833333333,0.1672983337666957,0,0,0.0,0.0,0.0,0.5728999967686832,37.784599990118295,41.701999958604574,1,0.0,
video_digital_4,digital,16,0.5338672005338673,105.21151041666667,51.00722378180344,170.32453709121518,3.2448933124542236,3.6634895833333334,0.18548227537231834,0,0,0.0,0.0,0.0,0.3285999991931021,41.77140002138913,45.598800003062934,1,0.0,
video_digital_4,digital,17,0.5672339005672339,104.91696180555556,51.03618964293254,184.7728783554077,3.3807032108306885,3.816388888888889,0.16758720324972692,0,0,0.0,0.0,0.0,0.43750001350417733,44.312499987427145,48.493699985556304,1,0.0,
video_digital_4,digital,18,0.6006006006006006,104.972109375,50.86982061297612,207.7989568710327,3.5519351959228516,3.6560677083333335,0.1688386081955921,0,0,0.0,0.0,0.0,0.7000999758020043,54.18519995873794,59.46749995928258,1,0.0,
video_digital_4,digital,19,0.6339673006339673,105.07797743055555,50.72156706669146,175.3336248263889,3.284911870956421,3.805407986111111,0.17697024697108996,0,0,0.0,0.0,0.0,0.33549999352544546,53.00919996807352,57.55889997817576,1,0.0,
video_digital_4,digital,20,0.6673340006673341,105.0699435763889,50.610546713360925,205.90115649406528,3.587580919265747,3.4448480902777776,0.1693058930772288,0,0,0.0,0.0,0.0,0.4409999819472432,59.66130003798753,65.06930000614375,1,0.0,
video_digital_4,digital,21,0.7007007007007007,105.03054253472222,50.43520122774112,170.9480213523394,3.251840114593506,3.7420746527777777,0.18627621941452682,0,0,0.0,0.0,0.0,0.3899000003002584,46.896599989850074,50.75290001695976,1,0.0,
video_digital_4,digital,22,0.7340674007340674,104.8291796875,50.346375156785435,202.2333702482812,3.501931667327881,3.5040798611111112,0.16988398514453915,0,0,0.0,0.0,0.0,0.38919999497011304,50.160599988885224,54.55359996994957,1,0.0,
video_digital_4,digital,23,0.7674341007674341,105.01831163194444,50.063529507344434,172.3417869282287,3.251784563064575,3.5513628472222223,0.18420704178232436,0,0,0.0,0.0,0.0,0.3431999939493835,46.094999997876585,50.07479997584596,1,0.0,
video_digital_4,digital,24,0.8008008008008008,104.46891059027777,50.21738737981257,175.69196207635196,3.3018462657928467,3.5017274305555555,0.17795413001001212,0,0,0.0,0.0,0.0,0.3398999688215554,40.90860002906993,44.90350000560284,1,0.0,
video_digital_4,digital,25,0.8341675008341676,104.31535590277778,50.120856838624746,198.34406650563935,3.504197597503662,3.0224175347222224,0.17024481110588097,0,0,0.0,0.0,0.0,0.3111999831162393,47.18210001010448,50.54319999180734,1,0.0,
video_digital_4,digital,26,0.8675342008675342,104.49653645833334,49.81255703834449,170.95399681937133,3.2292356491088867,3.1828993055555554,0.18747234410894373,0,0,0.0,0.0,0.0,0.35149999894201756,44.77370000677183,48.88160002883524,1,0.0,
video_digital_4,digital,27,0.9009009009009009,104.4644140625,49.65482906639871,200.16085582674754,3.528337001800537,2.7320703125,0.1710174848059896,0,0,0.0,0.0,0.0,0.33360003726556897,43.32360002445057,47.209400043357164,1,0.0,
video_digital_4,digital,28,0.9342676009342676,103.93622395833333,49.8374328927437,172.3052987774696,3.1988117694854736,3.332269965277778,0.1854351016223288,0,0,0.0,0.0,0.0,0.292200013063848,46.25859996303916,48.859599977731705,1,0.0,
video_digital_4,digital,29,0.9676343009676344,104.104375,49.53385355013319,192.45419068166473,3.450324773788452,2.7740798611111113,0.17134539088938913,0,0,0.0,0.0,0.0,0.31999999191612005,49.560300016310066,53.29670000355691,1,0.0,
video_digital_4,digital,30,1.001001001001001,104.27975694444444,49.244736216978694,149.35570292124805,3.0234334468841553,2.425920138888889,0.22975496121231653,0,0,0.0,0.0,0.0,0.44570001773536205,46.075599966570735,50.56130001321435,1,0.0,
video_digital_4,digital,31,1.0343677010343677,104.25258680555555,49.15182926094741,187.4560136474609,3.388791084289551,2.2223350694444446,0.17081777594739164,0,0,0.0,0.0,0.0,0.3926999634131789,48.18129999330267,51.95339996134862,1,0.0,
video_digital_4,digital,32,1.0677344010677345,104.30675347222223,49.22477497918831,159.17846917792423,3.135568618774414,2.6818229166666665,0.21136208570695672,0,0,0.0,0.0,0.0,0.46230002772063017,40.8993000164628,44.58640003576875,1,0.0,
video_digital_4,digital,33,1.1011011011011012,104.42897569444445,49.11986887246362,194.72677020934307,3.4811463356018066,2.2717708333333335,0.171409968735897,0,0,0.0,0.0,0.0,0.2954999799840152,41.72550002112985,45.11349997483194,1,0.0,
video_digital_4,digital,34,1.1344678011344678,104.64319010416666,49.049531814756875,161.86273384331597,3.128279685974121,2.3920008680555553,0.205506434102923,0,0,0.0,0.0,0.0,0.3632999723777175,45.34890002105385,49.443299998529255,1,0.0,
video_digital_4,digital,35,1.1678345011678346,104.71072048611111,48.993022441143594,192.9966593573488,3.411515474319458,2.042712673611111,0.17054723285895132,0,0,0.0,0.0,0.0,0.33820001408457756,47.0229999627918,51.692300010472536,1,0.0,
video_digital_4,digital,36,1.2012012012012012,104.98057725694444,48.77719558757962,159.00750426763844,3.1123130321502686,2.284995659722222,0.2112909915739565,0,0,0.0,0.0,0.0,0.3331999760121107,41.44050000468269,45.158299966715276,1,0.0,
video_digital_4,digital,37,1.234567901234568,104.84514756944445,48.74708792829209,187.43846351152584,3.391909599304199,1.9268880208333334,0.17074387632847257,0,0,0.0,0.0,0.0,0.38460001815110445,40.74570001102984,43.90410002088174,1,0.0,
video_digital_4,digital,38,1.2679346012679347,104.98609375,48.607962750225624,154.16512420398098,3.1103017330169678,2.21203125,0.2213025671727635,0,0,0.0,0.0,0.0,0.40309998439624906,34.31710001314059,38.374299998395145,1,0.0,
video_digital_4,digital,39,1.3013013013013013,104.96909722222222,48.587823190378025,175.40781341686483,3.3071796894073486,1.7380902777777778,0.17931860664794563,0,0,0.0,0.0,0.0,0.3559000324457884,40.56090000085533,44.68639998231083,1,0.0,
video_digital_4,digital,40,1.3346680013346681,104.66284288194444,48.80309289679315,164.0871953733656,3.2045395374298096,2.4756987847222223,0.20240383392542763,0,0,0.0,0.0,0.0,0.32110000029206276,37.12360002100468,40.90560000622645,1,0.0,
video_digital_4,digital,41,1.3680347013680347,104.7688671875,48.75532238059231,181.18418413626586,3.3869359493255615,1.8350086805555557,0.17060465951817239,0,0,0.0,0.0,0.0,0.35119999665766954,33.258399984333664,36.21290001319721,1,0.0,
video_digital_4,digital,42,1.4014014014014013,104.87954427083334,48.64146982536072,159.79861018872674,3.1262285709381104,2.124045138888889,0.21000641799245834,0,0,0.0,0.0,0.0,0.3580999909900129,30.72570002404973,33.41440000804141,1,0.0,
video_digital_4,digital,43,1.4347681014347682,104.84650173611111,48.64839845933248,183.3686403359307,3.3607778549194336,1.7793793402777778,0.17054012936392407,0,0,0.0,0.0,0.0,0.2701999619603157,32.94319997075945,35.704499983694404,1,0.0,
video_digital_4,digital,44,1.4681348014681348,104.58661892361111,48.73405380875158,193.03483982700303,3.4628634452819824,2.624431423611111,0.1728661875381163,0,0,0.0,0.0,0.0,0.31100003980100155,33.74509996501729,36.906199995428324,1,0.0,
video_digital_4,digital,45,1.5015015015015016,104.13766493055556,49.06524707205595,205.84248885616725,3.5478782653808594,2.413980034722222,0.17262027135299224,0,0,0.0,0.0,0.0,0.3583999932743609,33.88389997417107,38.1749999942258,1,0.0,
video_digital_4,digital,46,1.5348682015348682,104.40059461805555,48.883576139021216,232.37818458069222,3.766667604446411,1.9225824652777779,0.17336722726860732,0,0,0.0,0.0,0.0,0.3206999972462654,36.59129998413846,40.27459997450933,1,0.0,
video_digital_4,digital,47,1.5682349015682349,105.04584201388889,48.51144847234272,183.22428384663144,3.3368704319000244,2.2465321180555557,0.17141342570538542,0,0,0.0,0.0,0.0,0.34529995173215866,42.36500000115484,45.70459999376908,1,0.0,
video_digital_4,digital,48,1.6016016016016017,105.29549479166667,48.41214982353532,203.02683649442696,3.5209224224090576,2.075920138888889,0.17231054278934535,0,0,0.0,0.0,0.0,0.3294000052846968,38.03689999040216,41.838500008452684,1,0.0,
video_digital_4,digital,49,1.6349683016349683,104.7923263888889,48.71159684110281,190.99496778924257,3.4239916801452637,2.4697222222222224,0.17213911666663173,0,0,0.0,0.0,0.0,0.3077000146731734,38.56859996449202,42.11430001305416,1,0.0,
video_digital_4,digital,50,1.6683350016683351,104.44316840277777,48.977919391067346,203.9925257968479,3.5294482707977295,2.441736111111111,0.17243953917596144,0,0,0.0,0.0,0.0,0.3464000183157623,36.424599995370954,40.180600015446544,1,0.0,
video_digital_4,digital,51,1.7017017017017018,104.73258680555556,48.837053067688416,230.50638958212767,3.7665534019470215,2.035486111111111,0.17332050427138204,0,0,0.0,0.0,0.0,0.3330999752506614,29.684500012081116,33.38360000634566,1,0.0,
video_digital_4,digital,52,1.7350684017350684,105.06108506944445,48.616612935667504,184.64020166347171,3.34187388420105,2.1238194444444445,0.17089829288928843,0,0,0.0,0.0,0.0,0.33660000190138817,34.196100023109466,37.10660000797361,1,0.0,
video_digital_4,digital,53,1.7684351017684352,104.88442708333334,48.78467919491664,206.63615928789304,3.5497324466705322,2.008072916666667,0.17179463551219792,0,0,0.0,0.0,0.0,0.3071000101044774,33.9067000313662,37.52509999321774,1,0.0,
video_digital_4,digital,54,1.8018018018018018,104.99977430555556,48.67680598520495,180.5969225486284,3.2790582180023193,2.2642100694444443,0.17064290437209384,0,0,0.0,0.0,0.0,0.29989995528012514,35.17610003473237,37.89039998082444,1,0.0,
video_digital_4,digital,55,1.8351685018351687,105.0525,48.638382234495516,206.06009886186388,3.5260164737701416,1.8564583333333333,0.17157251015479696,0,0,0.0,0.0,0.0,0.32869999995455146,33.14810001756996,37.67630003858358,1,0.0,
video_digital_4,digital,56,1.8685352018685353,104.8809765625,48.793448543300514,180.93579457194008,3.320525646209717,2.3631727430555554,0.17091140650544936,0,0,0.0,0.0,0.0,0.29090000316500664,30.81460000248626,33.40319998096675,1,0.0,
video_digital_4,digital,57,1.901901901901902,105.06382378472222,48.65665004970262,199.37473740234375,3.5016672611236572,1.9192274305555554,0.17146235827037093,0,0,0.0,0.0,0.0,0.3578999894671142,30.767399992328137,33.51219999603927,1,0.0,
video_digital_4,digital,58,1.9352686019352687,104.71679253472222,48.74246039585336,199.59469599601837,3.5177977085113525,2.821128472222222,0.1734240586806639,0,0,0.0,0.0,0.0,0.318799982778728,34.07669998705387,37.50849998323247,1,0.0,
video_digital_4,digital,59,1.9686353019686353,104.20341145833333,49.101708895790495,204.51298840510992,3.5650510787963867,2.3273046875,0.17239071500427006,0,0,0.0,0.0,0.0,0.26649999199435115,31.41290001804009,34.10069999517873,1,0.0,
video_digital_4,digital,60,2.002002002002002,104.46683159722222,48.99208962717974,232.2569215218815,3.7653510570526123,2.018923611111111,0.17315112553898054,0,0,0.0,0.0,0.0,0.2799999783746898,31.520600023213774,34.12600001320243,1,0.0,
video_digital_4,digital,61,2.0353687020353686,104.9900390625,48.645902397330005,205.8563435112094,3.5542001724243164,2.5309071180555556,0.17307699022686754,0,0,0.0,0.0,0.0,0.3274999908171594,33.00330002093688,36.64060001028702,1,0.0,
video_digital_4,digital,62,2.0687354020687354,104.53052083333333,48.948645201781055,205.40955529483747,3.6066958904266357,2.5146484375,0.1730721068942585,0,0,0.0,0.0,0.0,0.28500001644715667,33.75729999970645,37.1820000000298,1,0.0,
video_digital_4,digital,63,2.1021021021021022,104.7467578125,48.81883784247945,232.0053270751765,3.8424599170684814,2.200256076388889,0.1741708631181422,0,0,0.0,0.0,0.0,0.2823999966494739,33.82670000428334,36.62870003608987,1,0.0,
video_digital_4,digital,64,2.135468802135469,105.3194140625,48.43333254298301,194.87547510662316,3.4607648849487305,2.2934895833333333,0.17222877287375085,0,0,0.0,0.0,0.0,0.3185000387020409,33.95660000387579,36.80330002680421,1,0.0,
video_digital_4,digital,65,2.1688355021688355,105.37668402777778,48.44149447447916,212.16378716888426,3.6655142307281494,2.1731380208333335,0.17327741309857958,0,0,0.0,0.0,0.0,0.37810002686455846,35.60600004857406,39.13500002818182,1,0.0,
video_digital_4,digital,66,2.2022022022022023,104.66023871527777,48.733343849163404,190.5961978592296,3.439448595046997,2.678771701388889,0.17272739349374147,0,0,0.0,0.0,0.0,0.347200024407357,33.11399999074638,36.6494000190869,1,0.0,
video_digital_4,digital,67,2.235568902235569,104.91162760416667,48.56596019640527,208.64877430434996,3.626483678817749,2.117638888888889,0.17310465740266912,0,0,0.0,0.0,0.0,0.25969999842345715,37.88730001542717,40.527300036046654,1,0.0,
video_digital_4,digital,68,2.2689356022689355,105.26816840277777,48.322353500843995,175.41604885523293,3.3310129642486572,2.199605034722222,0.18073300081894994,0,0,0.0,0.0,0.0,0.3603000077418983,36.95709997555241,40.17699998803437,1,0.0,
video_digital_4,digital,69,2.3023023023023024,105.08231770833333,48.48379618895489,192.2628892638407,3.4603593349456787,1.9887760416666667,0.17178948635805982,0,0,0.0,0.0,0.0,0.5096000386402011,37.82490000594407,41.54140001628548,1,0.0,
video_digital_4,digital,70,2.335669002335669,104.9244140625,48.503272846996815,186.34565826792777,3.425417900085449,2.7793012152777776,0.17316889956020498,0,0,0.0,0.0,0.0,0.3674000035971403,37.90669998852536,41.310900007374585,1,0.0,
video_digital_4,digital,71,2.3690357023690356,105.1621875,48.40014004448701,216.1906743927944,3.714447259902954,2.1663498263888887,0.17396140979896732,0,0,0.0,0.0,0.0,0.388299988117069,36.42989997752011,40.06430000299588,1,0.0,
video_digital_4,digital,72,2.4024024024024024,104.93562065972222,48.45590976586906,203.06189717881944,3.604757070541382,2.925568576388889,0.17476088418890484,0,0,0.0,0.0,0.0,0.29669998912140727,32.72600000491366,36.065799999050796,1,0.0,
video_digital_4,digital,73,2.4357691024357693,104.71128038194445,48.71934582355561,221.36940489901318,3.6848671436309814,2.8506510416666666,0.17466573625326043,0,0,0.0,0.0,0.0,0.33329997677356005,33.03509997203946,36.61319997627288,1,0.0,
video_digital_4,digital,74,2.469135802469136,105.010546875,48.564584824541576,255.6543872852278,4.0039472579956055,2.2680859375,0.17579072350115182,0,0,0.0,0.0,0.0,0.2810999867506325,33.175300050061196,35.81640002084896,1,0.0,
video_digital_4,digital,75,2.5025025025025025,105.17240017361111,48.564963610678504,192.37470092349582,3.4609436988830566,2.6136241319444444,0.1726270859967878,0,0,0.0,0.0,0.0,0.29229995561763644,32.149999984540045,35.15529999276623,1,0.0,
video_digital_4,digital,76,2.5358692025358693,105.35686631944445,48.54164966637232,218.83598101126586,3.702707052230835,2.355855034722222,0.17360511690282954,0,0,0.0,0.0,0.0,0.3089999663643539,34.08569999737665,37.516599986702204,1,0.0,
video_digital_4,digital,77,2.569235902569236,104.98325954861112,48.7237912290952,185.5044735601731,3.437901258468628,2.5767578125,0.1721730705652766,0,0,0.0,0.0,0.0,0.32210000790655613,32.96529996441677,36.57749999547377,1,0.0,
video_digital_4,digital,78,2.6026026026026026,104.89252170138889,48.785837411304854,214.3280887719425,3.675976276397705,2.2913368055555554,0.1731545485656331,0,0,0.0,0.0,0.0,0.32810005359351635,36.561899993103,39.50820001773536,1,0.0,
video_digital_4,digital,79,2.6359693026359694,105.00799479166666,48.58168474161128,204.494049527976,3.6391477584838867,2.800368923611111,0.17431090298176566,0,0,0.0,0.0,0.0,0.31539995688945055,35.29869997873902,38.68209995562211,1,0.0,
video_digital_4,digital,80,2.6693360026693362,104.293671875,48.959192260798524,195.38332747124568,3.5474884510040283,2.9397569444444445,0.17372298046095963,0,0,0.0,0.0,0.0,0.28710003243759274,37.09919995162636,40.230799990240484,1,0.0,
video_digital_4,digital,81,2.7027027027027026,104.36659722222223,48.862584017766864,225.95089229779657,3.796748399734497,2.462152777777778,0.17467943466537136,0,0,0.0,0.0,0.0,0.3142000059597194,37.15139999985695,40.69639998488128,1,0.0,
video_digital_4,digital,82,2.7360694027360695,104.20773871527778,48.72009285628247,218.60560085532106,3.7294087409973145,3.1341796875,0.17608456402820485,0,0,0.0,0.0,0.0,0.33930002246052027,32.07800001837313,34.80850002961233,1,0.0,
video_digital_4,digital,83,2.7694361027694363,103.50136284722223,48.917208684003164,225.92480847075663,3.831761598587036,3.433901909722222,0.1775967379326076,0,0,0.0,0.0,0.0,0.2560000284574926,31.04400000302121,33.66070002084598,1,0.0,
video_digital_4,digital,84,2.8028028028028027,103.42527777777778,48.679768480322906,269.0187033995829,4.12064790725708,3.3272395833333333,0.18009056722344416,0,0,0.0,0.0,0.0,0.33820001408457756,34.08429998671636,36.72480001114309,1,0.0,
video_digital_4,digital,85,2.8361695028361695,103.36956597222222,48.56558031292393,206.67769933441537,3.5529816150665283,3.897760416666667,0.17776764704551498,0,0,0.0,0.0,0.0,0.3074000123888254,37.7975000301376,41.40650003682822,1,0.0,
video_digital_4,digital,86,2.8695362028695364,103.26432291666667,48.34203768309791,234.54527977066982,3.8787498474121094,3.892387152777778,0.18069186897891198,0,0,0.0,0.0,0.0,0.3109000390395522,32.64140000101179,35.62960005365312,1,0.0,
video_digital_4,digital,87,2.902902902902903,101.85195746527778,48.50249266115519,224.63272594875764,3.729569911956787,4.783216145833333,0.182570804056805,0,0,0.0,0.0,0.0,0.4461000207811594,39.01930002029985,43.16260002087802,1,0.0,
video_digital_4,digital,88,2.9362696029362696,101.72131510416666,48.051353322076174,264.97198052232534,4.0903191566467285,4.367213541666667,0.1856384605742427,0,0,0.0,0.0,0.0,0.3510999958962202,35.94070003600791,40.04940000595525,1,0.0,
video_digital_4,digital,89,2.9696363029696364,101.94675347222223,47.469647409939185,209.3091396863961,3.6232383251190186,4.848763020833333,0.1848242889198383,0,0,0.0,0.0,0.0,0.3310000174678862,34.22809997573495,38.566900009755045,1,0.0,
video_digital_4,digital,90,3.0030030030030033,101.28615885416667,47.272176061645794,227.00491208207873,3.748861789703369,4.457513020833333,0.1862695589248897,0,0,0.0,0.0,0.0,0.7238999824039638,40.0301999761723,44.241499970667064,1,0.0,
video_digital_4,digital,91,3.0363697030363697,100.96573784722223,47.091584524725135,207.49890606161986,3.6162796020507812,4.862738715277778,0.18703841756125195,0,0,0.0,0.0,0.0,0.457199988886714,39.04419997707009,43.568799970671535,1,0.0,
video_digital_4,digital,92,3.0697364030697365,100.87969184027777,46.688568529444645,242.70253211534285,3.929932117462158,4.640186631944444,0.18996485404304633,0,0,0.0,0.0,0.0,0.2815999905578792,39.15130003588274,43.25950000202283,1,0.0,
video_digital_4,digital,93,3.1031031031031033,101.09141059027777,46.185766948088585,205.01340357342005,3.5258612632751465,4.787803819444444,0.18873532563940743,0,0,0.0,0.0,0.0,0.28499995823949575,34.13899999577552,36.902899970300496,1,0.0,
video_digital_4,digital,94,3.1364698031364697,100.95934895833334,45.84576930067364,245.03717339221342,3.9283456802368164,4.385863715277778,0.19179170586608005,0,0,0.0,0.0,0.0,0.36559998989105225,37.66249999171123,40.76150001492351,1,0.0,
video_digital_4,digital,95,3.1698365031698366,101.2600998263889,45.72831367834413,221.59711739228803,3.7284038066864014,4.754796006944445,0.19113227103100203,0,0,0.0,0.0,0.0,0.291000003926456,34.1342999599874,37.572900007944554,1,0.0,
